% isAttack tcpFlood:	571
% isAttack normal:	571
% isAttack slowRead:	571
% isAttack httpFlood:	571
% isAttack slowHeaders:	571
% isAttack udpFlood:	571
% isAttack slowBody:	571
@relation 'normal-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-weka.filters.unsupervised.attribute.Remove'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {tcpFlood,normal,httpFlood,slowRead,slowHeaders,udpFlood,slowBody}

@data
5,304,4,699,52,60,88,15,52,174,535,240,357,14449,41404,19205,183,5129,13856,7580,57796,57796,57796,57796,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,456,13906,40178,22754,251,895,1539,910,2025728,1546,21787,42029,28625,1982153,1982153,1982153,0,2,152,2,349,1,1,0,0,268,216,httpFlood
11,832,4,699,52,75,88,17,52,174,535,240,1,251919,863952,311072,198,198,198,0,8008288,84,441327,1721177,853485,1090771,2080993,3424085,1206016,2,208,1,174,7,1,0,0,580,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,41,119450,434770,211110,89,144933,433511,249915,477803,477803,477803,477803,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,440,15867,46519,26545,6,546,1087,764,2042546,1098,24379,47660,32924,1993788,1993788,1993788,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,380,14070,40862,23203,240,797,1355,788,2018216,1357,22040,42723,29250,1974136,1974136,1974136,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,10,14944,43801,24995,185,610,1036,601,1953482,1039,23191,45343,31327,1907100,1907100,1907100,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,304,26251,61721,30436,5,20875,60848,34628,105004,105004,105004,105004,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,101,14787,43066,24496,672,984,1296,441,1594572,1303,22787,44271,30382,1548998,1548998,1548998,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,59,14943,43964,25135,200,535,870,473,2010808,874,22918,44962,31174,1964972,1964972,1964972,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,34,122378,442613,214561,111,147491,441376,254512,489514,489514,489514,489514,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,171,33886,90035,42573,106,30330,89221,51006,135545,135545,135545,135545,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,196,15706,45838,26098,208,746,1285,761,1605977,1294,24280,47267,32507,1557416,1557416,1557416,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,299,22723,46783,25251,186,15865,45540,25712,90892,90892,90892,90892,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,69,15569,44776,25309,196,1064,1933,1228,1954174,1939,23904,45870,31063,1906365,1906365,1906365,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,118,14277,41833,23867,187,594,1002,576,2012474,1016,22864,44712,30897,1966746,1966746,1966746,0,2,152,2,349,1,1,0,0,268,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,80,14323,42038,24004,262,595,929,471,15566437,0,14789,43433,24810,1961272,7761034,13560797,8202102,2,118,1,233,1,1,0,0,320,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,1267,27794,67064,32305,248,23032,66205,37407,111179,111179,111179,111179,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,1141,15971,44643,20509,65,6113,15944,8588,63887,63887,63887,63887,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,94,14725,43094,20082,7,4910,13728,7652,15583567,0,29450,58901,41649,15524666,15524666,15524666,0,3,178,2,349,1,1,0,0,320,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,150,16426,48100,27433,303,743,1183,622,1999281,1187,25179,49171,33929,1948923,1948923,1948923,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,79,14750,43402,24815,6,425,845,593,2039469,850,22561,44273,30704,1994346,1994346,1994346,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,7,15109,44310,25293,91,555,1020,656,1591165,1030,23240,45450,31409,1544685,1544685,1544685,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,10,13959,40963,23390,370,642,915,385,2004373,924,21555,42186,29176,1961263,1961263,1961263,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,414,16009,46560,26459,287,877,1467,834,1575851,1476,24553,47630,32635,1526745,1526745,1526745,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,90,14114,41097,23374,194,719,1244,742,1566295,1257,21721,42185,28940,1522853,1522853,1522853,0,2,152,2,349,1,1,0,0,268,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,688,19626,57274,32604,1613,7661,13709,8553,11556771,0,20194,58968,33588,1995044,5748094,9501144,5307614,2,118,1,233,1,1,0,0,320,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,322,122991,447418,217235,121,148849,445427,256844,491964,491964,491964,491964,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,364,31407,81756,38876,7,27492,80947,46299,125631,125631,125631,125631,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,1080,15216,43191,24226,127,1294,2462,1651,2039094,2465,23304,44144,29471,1992485,1992485,1992485,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,2,20134,41821,22735,390,12724,36733,20794,80537,80537,80537,80537,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,3,14278,41746,23793,91,589,1088,704,2017208,1096,22324,43553,30021,1972559,1972559,1972559,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,523,14298,41690,23722,8,603,1199,842,2038385,1208,21905,42603,29270,1994574,1994574,1994574,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,353,122478,446234,216749,319,148776,444964,256506,489912,489912,489912,489912,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,9,14528,41655,23512,408,1173,1939,1082,1578095,1943,22471,43000,29031,1533152,1533152,1533152,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,1,122086,443414,215205,145,147779,442352,255107,488347,488347,488347,488347,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,3,122604,443943,215260,10,147940,442642,255220,490419,490419,490419,490419,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,750,14783,42521,24022,99,964,1829,1223,2037385,1843,23388,44933,30469,1990609,1990609,1990609,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,145,32704,88179,41757,88,29411,87136,49993,130818,130818,130818,130818,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,22,123276,450551,219039,419,150148,449020,258830,493107,493107,493107,493107,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,103,17058,41930,20201,97,8447,24013,13491,68234,68234,68234,68234,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,381,15113,43892,24925,263,845,1428,823,2002127,1452,23406,45360,31047,1955315,1955315,1955315,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,251,124816,453153,219860,10,151140,451846,260419,499266,499266,499266,499266,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,159,127595,461531,223717,175,153999,460504,265441,510380,510380,510380,510380,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,10,16336,48024,27446,979,4220,7461,4583,2028185,992,25090,49189,34080,1978004,1978004,1978004,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,16,14848,42724,19808,130,5328,14408,7890,59394,59394,59394,59394,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,6,119002,426735,206378,204,142241,425393,245216,476008,476008,476008,476008,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,11,17310,41878,20316,90,8750,24907,14004,69243,69243,69243,69243,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,8,25236,52285,28185,312,17667,50890,28781,100947,100947,100947,100947,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,4,13841,40339,22955,389,789,1189,565,3552531,0,14227,41489,23617,1526448,1754925,1983402,323115,2,118,1,233,1,1,0,0,320,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,413,15649,45275,25660,351,1012,1674,935,1575418,1683,23908,46133,31430,1527602,1527602,1527602,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,181,15170,44150,25101,1342,1844,2347,710,2019387,1369,23744,46120,31643,1971898,1971898,1971898,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,10,16020,47067,26891,997,3675,6353,3787,2014410,1002,24740,48479,33571,1964929,1964929,1964929,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,5,14377,42129,24038,9,508,1008,706,2040509,1014,21976,42939,29645,1996556,1996556,1996556,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,238,19737,44995,22526,363,11111,31483,17651,78949,78949,78949,78949,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,61,15237,44580,25416,5,568,1132,796,2039251,1134,23285,45437,31326,1992680,1992680,1992680,0,2,152,2,349,1,1,0,0,268,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,50,15430,45072,25676,114,667,1221,782,9538851,0,16069,46981,26777,1998189,4745322,7492455,3885032,2,118,1,233,1,1,0,0,320,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,66,123865,451102,219076,87,150490,450151,259514,495461,495461,495461,495461,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,327,22656,46909,25166,89,15836,45530,25731,90625,90625,90625,90625,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,41,14970,43913,25068,62,532,1002,664,1998087,1008,23077,45147,31210,1951932,1951932,1951932,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,5,14551,42966,24610,224,455,687,327,2004808,701,22521,44341,30858,1959766,1959766,1959766,0,2,152,2,349,1,1,0,0,268,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,4,15033,44093,25171,6,506,1006,707,3526887,0,15451,45342,25891,1487398,1740267,1993136,357610,2,118,1,233,1,1,0,0,320,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,12,122395,443842,215307,101,147797,442250,255003,489580,489580,489580,489580,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,11,248855,951791,469024,57,317214,949920,547939,995423,995423,995423,995423,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,72,14368,41407,23429,59,882,1706,1164,2034672,1708,22299,42891,29120,1990073,1990073,1990073,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,3,14850,43503,24819,192,620,1049,605,1570633,1058,22913,44768,30907,1524807,1524807,1524807,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,1250,16539,47018,26395,8,1307,2607,1837,2049716,2608,25227,47847,31988,1999261,1999261,1999261,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,298,15283,44791,25555,104,583,1063,678,1587528,1070,23392,45714,31568,1540744,1540744,1540744,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,5,13993,40987,23382,299,646,993,490,1950013,1003,21760,42517,29354,1906493,1906493,1906493,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,7,123543,451534,219528,10,150365,450232,259692,494173,494173,494173,494173,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,19,17035,41770,20111,186,8462,23892,13374,68141,68141,68141,68141,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,5,14656,43012,24561,94,526,959,611,2029136,965,22763,44561,30827,1983610,1983610,1983610,0,2,152,2,349,1,1,0,0,268,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,12,19544,44103,22466,91,11042,32066,18212,15603009,0,39088,78176,55278,15524833,15524833,15524833,0,3,178,2,349,1,1,0,0,320,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,297,14328,41525,19246,187,4958,13277,7230,57314,57314,57314,57314,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,147,26976,61791,30890,155,21019,60985,34622,5597915,0,53953,107907,76301,5490008,5490008,5490008,0,3,178,2,349,1,1,0,0,320,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,1037,14704,41393,23115,5,1361,2717,1917,2034729,2723,22501,42279,27970,1989727,1989727,1989727,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,51,119770,436092,211777,110,145166,434247,250351,479080,479080,479080,479080,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,388,14825,43414,24758,58,558,1059,707,2040140,1065,22961,44857,30965,1994218,1994218,1994218,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,490,14045,41009,23351,9,569,1129,791,2042412,1134,21720,42307,29113,1998971,1998971,1998971,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,84,15035,43192,24400,343,1128,1913,1110,1592420,1923,23237,44552,30143,1545945,1545945,1545945,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,227,15731,46168,26360,10,520,1030,721,2031401,1040,24297,47554,32890,1982807,1982807,1982807,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,66,14368,41452,23467,252,955,1659,994,1594430,1664,22413,43162,29343,1549604,1549604,1549604,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,689,14510,41721,23565,80,947,1814,1226,1603802,1818,22630,43442,29432,1558542,1558542,1558542,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,894,14997,43169,24397,246,1035,1825,1116,2023630,1832,23468,45104,30597,1976694,1976694,1976694,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,283,14188,41261,23448,317,809,1302,696,2041241,1312,21779,42247,28945,1997682,1997682,1997682,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,5,16425,48192,27515,60,575,1091,729,2044363,1097,25057,49018,33885,1994248,1994248,1994248,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,737,14943,41852,23315,379,1675,2971,1832,2017697,2992,23566,44140,29096,1970565,1970565,1970565,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,16,20317,42815,22917,100,12525,36325,20617,81269,81269,81269,81269,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,1046,244947,935110,460489,96,312366,933654,538053,979791,979791,979791,979791,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,373,14966,43458,24676,880,1157,1435,392,2012469,1461,23316,45172,30908,1965836,1965836,1965836,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,475,25906,57714,29373,57,19438,56332,31964,103625,103625,103625,103625,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,10,15262,44652,25458,1141,1698,2255,787,1576845,1144,23587,46030,31739,1529671,1529671,1529671,0,2,152,2,349,1,1,0,0,268,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,4,15600,44092,24711,103,1407,2711,1844,5534898,0,16039,45402,25464,1993623,2743389,3493156,1060329,2,118,1,233,1,1,0,0,320,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,6,14457,42290,24109,203,645,1088,625,1615642,1094,22255,43416,29926,1571132,1571132,1571132,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,13,20077,41729,22111,98,12500,35334,19799,80310,80310,80310,80310,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,715,15310,44112,24943,372,1095,1819,1023,2037976,1823,23689,45556,30923,1990597,1990597,1990597,0,2,152,2,349,1,1,0,0,268,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,4,15802,46726,26782,7,344,682,477,15551131,0,16160,47793,27396,1980054,7751325,13522596,8161809,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,18,14666,42455,19845,7,4994,14230,8006,15574731,0,29332,58664,41481,15516067,15516067,15516067,0,3,178,2,349,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,13,23713,48502,26607,61,16352,47546,27023,11595684,0,47427,94855,67072,11500829,11500829,11500829,0,3,178,2,349,1,1,0,0,320,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,8,13943,40680,23161,137,648,1160,723,2033083,1167,21513,41859,28773,1990057,1990057,1990057,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,8,123549,448489,217610,119,149548,447278,257841,494197,494197,494197,494197,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,38,16463,48591,27826,802,1619,2436,1155,2046382,803,25126,49450,34398,1996129,1996129,1996129,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,10,248450,949421,467743,228,316168,947046,546356,993803,993803,993803,993803,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,4,14177,43038,20069,99,3971,10751,5891,56711,56711,56711,56711,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,23,14890,42529,23958,159,1151,2144,1403,1587552,2153,23048,43943,29549,1541456,1541456,1541456,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,11,19213,44041,22078,7,10578,30503,17265,76855,76855,76855,76855,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
3,200,2,112,52,66,88,18,52,56,60,5,29,700,1371,948,1428,1428,1428,0,1453,1453,1453,1453,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,12,34152,90345,42848,4,30189,89122,51042,5623362,0,68305,136610,96597,5486752,5486752,5486752,0,3,178,2,349,1,1,0,0,320,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,1491,26168,56869,28752,1290,20233,56083,31063,104674,104674,104674,104674,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,473,17561,40975,19834,89,9297,25562,14126,70245,70245,70245,70245,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
11,832,4,699,52,75,88,17,52,174,535,240,16,244564,832074,299575,453,453,453,0,8760770,33,428318,1669624,827792,1664074,2349166,3422915,941632,2,208,1,174,7,1,0,0,580,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,2,14728,43500,24919,62,373,684,439,2038695,690,22564,44439,30935,1993566,1993566,1993566,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,389,14835,43211,24575,302,797,1293,700,1995962,1300,22880,44460,30518,1950202,1950202,1950202,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,2,22074,65072,37241,1146,8918,16690,10991,1596365,1156,33786,66416,46145,1528793,1528793,1528793,0,2,152,2,349,1,1,0,0,268,216,httpFlood
8,484,4,699,52,60,88,11,52,174,535,240,16,119001,433177,210328,98,144491,431950,248947,7766696,476007,119001,476007,238003,1020051,2430229,4255852,1657421,2,121,1,174,1,1,0,0,448,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,368,14535,42525,24240,300,691,1082,552,2025433,1087,22417,43748,30165,1980598,1980598,1980598,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,123,15486,45749,21211,178,5045,13394,7263,61946,61946,61946,61946,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,693,15292,43457,20073,196,5625,14909,8078,61168,61168,61168,61168,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,3,15081,44152,25181,136,617,1098,680,2031040,1101,23390,45679,31521,1984260,1984260,1984260,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,809,20615,40881,22838,6,13575,39034,22064,82461,82461,82461,82461,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,4,13877,40654,23194,10,495,981,686,2035489,985,21448,41912,28939,1992592,1992592,1992592,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,3,14712,40604,18888,68,5808,16044,8886,58850,58850,58850,58850,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,127,16654,47722,26923,1329,1786,2244,647,1955068,2248,25724,49201,33200,1903619,1903619,1903619,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,1005,26075,61294,30042,58,20886,60403,34239,104300,104300,104300,104300,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,465,26292,61774,30535,4,20832,60862,34676,105170,105170,105170,105170,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,139,14193,41428,23590,183,670,1157,688,1996711,1174,21981,42788,29425,1952749,1952749,1952749,0,2,152,2,349,1,1,0,0,268,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,13,14747,43264,24700,9,491,974,682,9548964,0,15212,44655,25503,1989618,4751664,7513710,3906122,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,228,14593,42713,24354,87,573,1060,688,13567648,0,14960,43811,24991,1975973,6761383,11546794,6767592,2,118,1,233,1,1,0,0,320,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,377,20822,44680,23612,97,12465,36243,20597,83288,83288,83288,83288,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
3,200,2,112,52,66,88,18,52,56,60,5,140,569,999,607,1147,1147,1147,0,1162,1162,1162,1162,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,276,14705,42730,24273,331,861,1391,749,1998860,1397,22680,43964,30099,1953499,1953499,1953499,0,2,152,2,349,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,186,122255,446649,217083,183,148880,444901,256362,489023,489023,489023,489023,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,12,21739,42923,24435,8,12875,37455,21294,86958,86958,86958,86958,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
5,304,4,699,52,60,88,15,52,174,535,240,35,251050,960997,473689,4,320064,958611,552998,1004200,1004200,1004200,1004200,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
